8470,Laptop_8470,11340079,109,2.5
8471,Laptop_8471,6022362,303,4.8
8472,Laptop_8472,40601314,176,3.9
8473,Laptop_8473,47520765,872,1.6
8474,Laptop_8474,6855776,940,3.4
8475,Laptop_8475,39574537,413,1.2
8476,Laptop_8476,20689547,911,1.3
8477,Laptop_8477,9490812,816,1.1
8478,Laptop_8478,13070518,223,4.9
8479,Laptop_8479,27072143,82,1
8480,Laptop_8480,17491731,651,4.2
8481,Laptop_8481,18102405,905,2.4
8482,Laptop_8482,35962426,285,3.2
8483,Laptop_8483,16125785,717,2.2
8484,Laptop_8484,29393051,776,3.5
8485,Laptop_8485,9323865,747,1.2
8486,Laptop_8486,11772019,685,4.2
8487,Laptop_8487,17633370,740,3
8488,Laptop_8488,23357957,994,3.4
8489,Laptop_8489,38770503,145,3.6
8490,Laptop_8490,5322413,706,3.4
8491,Laptop_8491,5349672,982,4.8
8492,Laptop_8492,41039067,353,2.7
8493,Laptop_8493,7313059,986,3.2
8494,Laptop_8494,49494932,118,2.4
8495,Laptop_8495,5317963,818,1.5
8496,Laptop_8496,23054386,270,4.1
8497,Laptop_8497,37177341,814,3.5
8498,Laptop_8498,9318590,298,3
8499,Laptop_8499,45210107,446,5
8500,Laptop_8500,24090429,393,1.8
8501,Laptop_8501,14184062,96,2
8502,Laptop_8502,10479778,176,2.5
8503,Laptop_8503,38429397,530,2.9
8504,Laptop_8504,43602232,791,3.9
8505,Laptop_8505,33569333,272,4.5
8506,Laptop_8506,12078477,958,3.8
8507,Laptop_8507,15423479,1000,4.6
8508,Laptop_8508,27876349,993,3.1
8509,Laptop_8509,36327680,679,4.5
8510,Laptop_8510,38585992,72,4.1
8511,Laptop_8511,35122708,246,4.5
8512,Laptop_8512,48071386,824,4.1
8513,Laptop_8513,23731920,863,3.9
8514,Laptop_8514,23085516,239,2.1
8515,Laptop_8515,11362263,290,2.1
8516,Laptop_8516,37175728,580,2.5
8517,Laptop_8517,9407842,540,2.3
8518,Laptop_8518,24531477,224,4.2
8519,Laptop_8519,33654825,712,4.3
8520,Laptop_8520,30736380,225,1.3
8521,Laptop_8521,35709164,25,3.2
8522,Laptop_8522,6339836,120,1.1
8523,Laptop_8523,40349162,848,2.3
8524,Laptop_8524,48766942,685,3.2
8525,Laptop_8525,49825268,245,1.9
8526,Laptop_8526,25628430,533,4.9
8527,Laptop_8527,36275649,667,2.6
8528,Laptop_8528,7164903,849,4.6
8529,Laptop_8529,18476179,612,4.7
8530,Laptop_8530,34256660,538,1.1
8531,Laptop_8531,13823327,609,1.8
8532,Laptop_8532,45923443,553,2.8
8533,Laptop_8533,30247665,19,1.6
8534,Laptop_8534,30477671,594,1.9
8535,Laptop_8535,5505949,404,1.8
8536,Laptop_8536,35076828,151,3.8
8537,Laptop_8537,40791304,262,1.1
8538,Laptop_8538,28384318,215,4.5
8539,Laptop_8539,8817743,852,2.8
8540,Laptop_8540,38281628,424,3.4
8541,Laptop_8541,45054306,57,1.9
8542,Laptop_8542,6109312,862,4.7
8543,Laptop_8543,24678236,998,1.1
8544,Laptop_8544,41515444,698,1.5
8545,Laptop_8545,5581927,717,1.3
8546,Laptop_8546,48981056,424,3.1
8547,Laptop_8547,40080361,333,3.2
8548,Laptop_8548,27747993,698,1.7
8549,Laptop_8549,35242359,26,2.2
8550,Laptop_8550,31496744,566,3.6
8551,Laptop_8551,17802043,600,3.6
8552,Laptop_8552,39857386,745,1.9
8553,Laptop_8553,28592270,855,1.4
8554,Laptop_8554,9897303,15,4.3
8555,Laptop_8555,8205652,632,2
8556,Laptop_8556,30196665,530,1.1
8557,Laptop_8557,19643274,714,2.5
8558,Laptop_8558,23173064,123,4.5
8559,Laptop_8559,13495529,792,2.4
8560,Laptop_8560,35386623,724,4.1
8561,Laptop_8561,29955361,739,3
8562,Laptop_8562,46652403,111,2.2
8563,Laptop_8563,13604348,660,4.7
8564,Laptop_8564,24539240,834,2.8
8565,Laptop_8565,35748043,827,4
8566,Laptop_8566,35681921,301,1.9
8567,Laptop_8567,48662527,827,2.5
8568,Laptop_8568,14525494,446,4.2
8569,Laptop_8569,43403220,175,4.2
8570,Laptop_8570,29682557,696,3.4
8571,Laptop_8571,14020264,589,2.1
8572,Laptop_8572,26051775,631,2
8573,Laptop_8573,24309751,95,1.3
8574,Laptop_8574,46016203,391,4.4
8575,Laptop_8575,48458212,332,3.4
8576,Laptop_8576,23780118,991,3.3
8577,Laptop_8577,40164969,553,3.6
8578,Laptop_8578,19902634,613,3.9
8579,Laptop_8579,47313787,798,2.6
8580,Laptop_8580,13110027,687,4
8581,Laptop_8581,20486992,102,1.1
8582,Laptop_8582,20178720,240,4.7
8583,Laptop_8583,8156345,554,1.2
8584,Laptop_8584,45234476,755,4.5
8585,Laptop_8585,7431712,381,4.8
8586,Laptop_8586,6827143,985,3.6
8587,Laptop_8587,43960943,671,2.6
8588,Laptop_8588,44347906,579,1.6
8589,Laptop_8589,14278696,551,3.2
8590,Laptop_8590,16847252,677,2.4
8591,Laptop_8591,32657846,329,1.1
8592,Laptop_8592,25066223,535,1.7
8593,Laptop_8593,16584139,910,4.6
8594,Laptop_8594,35435914,247,3.1
8595,Laptop_8595,37990467,618,3.2
8596,Laptop_8596,29849850,251,3.5
8597,Laptop_8597,47241474,955,3.7
8598,Laptop_8598,30165789,481,3.6
8599,Laptop_8599,21365692,288,4.4
8600,Laptop_8600,15309547,454,4.5
8601,Laptop_8601,18643379,418,2.5
8602,Laptop_8602,49639975,554,2.5
8603,Laptop_8603,46291259,378,3.4
8604,Laptop_8604,18686321,224,1.4
8605,Laptop_8605,20407619,790,1.3
8606,Laptop_8606,12041847,152,2.9
8607,Laptop_8607,24042473,362,4.2
8608,Laptop_8608,9503889,988,1.2
8609,Laptop_8609,40228059,489,3.8
8610,Laptop_8610,34192930,195,4
8611,Laptop_8611,38500112,12,3.7
8612,Laptop_8612,17391731,627,4.5
8613,Laptop_8613,48608069,759,4.7
8614,Laptop_8614,26647584,876,2
8615,Laptop_8615,28056784,701,3.6
8616,Laptop_8616,9820797,202,4.4
8617,Laptop_8617,14824755,934,3.1
8618,Laptop_8618,35926540,140,4.4
8619,Laptop_8619,12900605,623,1.9
8620,Laptop_8620,33256718,698,2.7
8621,Laptop_8621,9072093,409,1
8622,Laptop_8622,46652497,277,4.7
8623,Laptop_8623,22596618,129,2.8
8624,Laptop_8624,22355251,889,1.5
8625,Laptop_8625,27146869,208,4.9
8626,Laptop_8626,10151674,979,2.1
8627,Laptop_8627,16112016,305,3.6
8628,Laptop_8628,7218827,136,2.2
8629,Laptop_8629,33491670,524,4.5
8630,Laptop_8630,17909044,207,1.2
8631,Laptop_8631,5047850,86,4.8
8632,Laptop_8632,33059547,716,2
8633,Laptop_8633,42265877,81,3.7
8634,Laptop_8634,48856170,233,4.6
8635,Laptop_8635,15895954,209,4.6
8636,Laptop_8636,22603027,779,1.9
8637,Laptop_8637,14973894,589,1.8
8638,Laptop_8638,5066995,345,4.7
8639,Laptop_8639,7595018,291,2
8640,Laptop_8640,15748590,142,1.5
8641,Laptop_8641,22487006,318,1.4
8642,Laptop_8642,16130201,900,3.5
8643,Laptop_8643,34456623,411,1.9
8644,Laptop_8644,47700828,753,4.7
8645,Laptop_8645,12073211,624,3.7
8646,Laptop_8646,19724717,525,5
8647,Laptop_8647,5272920,653,4.4
8648,Laptop_8648,32870313,966,4.7
8649,Laptop_8649,21757139,817,3.2
8650,Laptop_8650,5326651,188,2.6
8651,Laptop_8651,18862091,938,3.4
8652,Laptop_8652,28730665,418,3.8
8653,Laptop_8653,27294948,422,1
8654,Laptop_8654,43872099,515,3.6
8655,Laptop_8655,27743129,901,1.7
8656,Laptop_8656,23987157,894,4.1
8657,Laptop_8657,42446809,409,3.9
8658,Laptop_8658,21950204,787,1.3
8659,Laptop_8659,25555595,971,4.1
8660,Laptop_8660,11700316,294,2.7
8661,Laptop_8661,10236665,715,1.9
8662,Laptop_8662,24132635,250,2.3
8663,Laptop_8663,13966605,936,3.5
8664,Laptop_8664,35562417,614,1.7
8665,Laptop_8665,40984639,842,2.7
8666,Laptop_8666,39697602,40,4.1
8667,Laptop_8667,24186210,295,3.6
8668,Laptop_8668,7683400,476,3.8
8669,Laptop_8669,48948014,203,2.4
8670,Laptop_8670,6950344,164,3.2
8671,Laptop_8671,19925332,113,4.7
8672,Laptop_8672,9792712,69,1.8
8673,Laptop_8673,46882239,92,4.6
8674,Laptop_8674,17578128,260,3.3
8675,Laptop_8675,47246985,937,2.9
8676,Laptop_8676,40810018,786,2.8
8677,Laptop_8677,17986373,379,2
8678,Laptop_8678,18047783,172,1
8679,Laptop_8679,32006487,687,3
8680,Laptop_8680,18730613,626,2.9
8681,Laptop_8681,49840498,291,2.2
8682,Laptop_8682,27179082,152,1.2
8683,Laptop_8683,25488068,232,3.1
8684,Laptop_8684,7967314,45,2
8685,Laptop_8685,23813712,994,4.9
8686,Laptop_8686,25281257,309,2.6
8687,Laptop_8687,7422316,985,1.4
8688,Laptop_8688,41045140,821,4.6
8689,Laptop_8689,49296679,59,1.5
8690,Laptop_8690,11432088,570,1.1
8691,Laptop_8691,37993774,551,3.7
8692,Laptop_8692,37636929,606,4.6
8693,Laptop_8693,26688561,120,2.6
8694,Laptop_8694,17668618,961,4.7
8695,Laptop_8695,22808561,313,1.5
8696,Laptop_8696,9290211,815,1
8697,Laptop_8697,16190711,263,2.6
8698,Laptop_8698,40498425,156,2.7
8699,Laptop_8699,45638621,200,3.4
8700,Laptop_8700,35161110,400,2.8
8701,Laptop_8701,17264372,735,2.3
8702,Laptop_8702,30362110,413,3.9
8703,Laptop_8703,37757399,689,4.6
8704,Laptop_8704,10715757,812,5
8705,Laptop_8705,15478231,231,4.3
8706,Laptop_8706,34512921,2,2
8707,Laptop_8707,30414680,919,1.2
8708,Laptop_8708,6147571,344,3.2
8709,Laptop_8709,21718645,748,2.7
8710,Laptop_8710,16148923,645,1.3
8711,Laptop_8711,18833300,55,3.5
8712,Laptop_8712,7006230,891,3.6
8713,Laptop_8713,8228341,448,1.6
8714,Laptop_8714,39122518,311,2.3
8715,Laptop_8715,33525766,135,3.2
8716,Laptop_8716,18825530,981,3.3
8717,Laptop_8717,11238036,920,2.7
8718,Laptop_8718,19444409,324,1
8719,Laptop_8719,17796522,908,2.6
8720,Laptop_8720,20022819,190,2.7
8721,Laptop_8721,37824056,807,2
8722,Laptop_8722,7343373,825,4.4
8723,Laptop_8723,19841228,790,1.7
8724,Laptop_8724,15040825,879,2.1
8725,Laptop_8725,47870317,518,1.3
8726,Laptop_8726,12360835,309,2.5
8727,Laptop_8727,38174326,95,3.2
8728,Laptop_8728,7562516,334,1.7
8729,Laptop_8729,35785469,21,1.1
8730,Laptop_8730,23449829,219,1.9
8731,Laptop_8731,45498935,272,2
8732,Laptop_8732,13439420,799,3.8
8733,Laptop_8733,28312450,500,1
8734,Laptop_8734,28800089,880,1.6
8735,Laptop_8735,20685072,966,2.4
8736,Laptop_8736,30097465,942,4.8
8737,Laptop_8737,17281658,293,3.8
8738,Laptop_8738,9461566,439,3.2
8739,Laptop_8739,21222149,98,2.5
8740,Laptop_8740,5672418,26,3.2
8741,Laptop_8741,17317501,382,5
8742,Laptop_8742,47731379,382,4.1
8743,Laptop_8743,18268351,564,4.2
8744,Laptop_8744,24577757,633,3.4
8745,Laptop_8745,7260982,189,3.5
8746,Laptop_8746,34234190,273,2.1
8747,Laptop_8747,10901248,559,1.2
8748,Laptop_8748,25464228,779,3.8
8749,Laptop_8749,40939325,818,1.3
8750,Laptop_8750,28058868,512,1.1
8751,Laptop_8751,7349207,481,1.5
8752,Laptop_8752,46015865,356,3.4
8753,Laptop_8753,10129032,112,1.4
8754,Laptop_8754,17675144,944,2.8
8755,Laptop_8755,28794873,639,1.6
8756,Laptop_8756,35407978,715,1.9
8757,Laptop_8757,28740122,780,4.9
8758,Laptop_8758,36845937,174,2.2
8759,Laptop_8759,37008575,551,2.9
8760,Laptop_8760,18615961,971,1.7
8761,Laptop_8761,29699328,497,4.7
8762,Laptop_8762,21590402,795,2.7
8763,Laptop_8763,6126548,184,4.5
8764,Laptop_8764,34970906,500,1.8
8765,Laptop_8765,28293454,891,2.6
8766,Laptop_8766,23210695,568,4.1
8767,Laptop_8767,18831205,131,1.7
8768,Laptop_8768,41286641,322,2.9
8769,Laptop_8769,20975193,990,3.7
8770,Laptop_8770,24416954,598,2.1
8771,Laptop_8771,33114707,753,3.8
8772,Laptop_8772,26623519,981,2.6
8773,Laptop_8773,6928553,329,3.7
8774,Laptop_8774,16350147,916,1.3
8775,Laptop_8775,8315107,274,4.3
8776,Laptop_8776,10810359,738,2.8
8777,Laptop_8777,46277600,321,4.3
8778,Laptop_8778,9427718,377,1.5
8779,Laptop_8779,40252437,167,3.1
8780,Laptop_8780,20912762,211,2.9
8781,Laptop_8781,47772567,477,3.2
8782,Laptop_8782,25169826,824,1.1
8783,Laptop_8783,10954087,442,2.7
8784,Laptop_8784,20076541,10,2
8785,Laptop_8785,31240986,873,3.9
8786,Laptop_8786,42298684,836,3.7
8787,Laptop_8787,6836960,158,4.6
8788,Laptop_8788,29195423,313,2.4
8789,Laptop_8789,7234963,463,3.3
8790,Laptop_8790,18449514,485,1.5
8791,Laptop_8791,19177302,971,4.4
8792,Laptop_8792,47719586,265,2.5
8793,Laptop_8793,44330786,914,2.2
8794,Laptop_8794,16943979,815,4.4
8795,Laptop_8795,25936547,959,4.2
8796,Laptop_8796,48557577,827,2.4
8797,Laptop_8797,29331648,417,4.3
8798,Laptop_8798,43590202,223,3.7
8799,Laptop_8799,12903873,112,1.1
8800,Laptop_8800,26586351,824,3.1
8801,Laptop_8801,35761692,931,1.9
8802,Laptop_8802,34053299,737,1.6
8803,Laptop_8803,24148949,379,3.7
8804,Laptop_8804,48419139,113,2.3
8805,Laptop_8805,7680634,368,4.4
8806,Laptop_8806,19939721,779,2.4
8807,Laptop_8807,37835541,80,1.2
8808,Laptop_8808,40435941,50,4
8809,Laptop_8809,18630767,660,4.9
8810,Laptop_8810,14323346,262,3
8811,Laptop_8811,15849580,688,2.7
8812,Laptop_8812,31892959,715,3.6
8813,Laptop_8813,21350381,475,2.7
8814,Laptop_8814,11226577,749,5
8815,Laptop_8815,22424870,290,2.4
8816,Laptop_8816,31077120,205,1.4
8817,Laptop_8817,38779339,394,1.5
8818,Laptop_8818,30049661,757,2
8819,Laptop_8819,24730657,267,3.1
8820,Laptop_8820,48689314,683,5
8821,Laptop_8821,12612583,693,2.6
8822,Laptop_8822,41067508,433,3.3
8823,Laptop_8823,20409593,67,3.6
8824,Laptop_8824,37184909,418,2.7
8825,Laptop_8825,38545249,942,2.4
8826,Laptop_8826,19852815,515,3.7
8827,Laptop_8827,5895439,663,4.6
8828,Laptop_8828,14176627,623,2.6
8829,Laptop_8829,26162155,437,2.3
8830,Laptop_8830,28015657,143,4.7
8831,Laptop_8831,14019475,537,4.2
8832,Laptop_8832,31708990,156,4.6
8833,Laptop_8833,46627581,565,1.5
8834,Laptop_8834,29362950,821,2.3
8835,Laptop_8835,25904514,253,4.2
8836,Laptop_8836,48855488,251,2.5
8837,Laptop_8837,17999902,965,4
8838,Laptop_8838,20414095,136,1.9
8839,Laptop_8839,21007147,772,3.7
8840,Laptop_8840,39076469,877,1.9
8841,Laptop_8841,17012628,496,1.7
8842,Laptop_8842,40685880,706,4.5
8843,Laptop_8843,27174587,366,3.4
8844,Laptop_8844,14627593,776,2.1
8845,Laptop_8845,13841401,5,3.5
8846,Laptop_8846,26539124,291,1.9
8847,Laptop_8847,49634901,880,3.7
8848,Laptop_8848,20586606,616,3.8
8849,Laptop_8849,45648688,997,1.8
8850,Laptop_8850,30010407,158,2.4
8851,Laptop_8851,40136887,525,1.3
8852,Laptop_8852,49023873,538,4.8
8853,Laptop_8853,24319060,254,4
8854,Laptop_8854,17264971,705,1.3
8855,Laptop_8855,36319573,460,3.6
8856,Laptop_8856,7742031,813,3.3
8857,Laptop_8857,38276780,953,1.5
8858,Laptop_8858,26922127,425,2.5
8859,Laptop_8859,16163351,618,3.5
8860,Laptop_8860,49056661,337,3.3
8861,Laptop_8861,8576921,579,3.6
8862,Laptop_8862,18359308,825,1.3
8863,Laptop_8863,10190207,992,4.8
8864,Laptop_8864,26866857,119,1.3
8865,Laptop_8865,47800849,830,4.7
8866,Laptop_8866,32643726,877,4.9
8867,Laptop_8867,10574026,2,1.6
8868,Laptop_8868,43556033,580,3.9
8869,Laptop_8869,22365261,927,2.2
8870,Laptop_8870,15196797,842,1.2
8871,Laptop_8871,5841898,302,2.9
8872,Laptop_8872,19862412,297,2.4
8873,Laptop_8873,11027498,116,2.3
8874,Laptop_8874,36701749,222,2.3
8875,Laptop_8875,32946568,481,4
8876,Laptop_8876,25962863,268,4.9
8877,Laptop_8877,21695914,242,1.4
8878,Laptop_8878,15157245,37,1.1
8879,Laptop_8879,21046383,832,3
8880,Laptop_8880,41829021,8,3.2
8881,Laptop_8881,40472077,838,3.7
8882,Laptop_8882,45727669,84,1.1
8883,Laptop_8883,28935753,314,2.3
8884,Laptop_8884,42885692,924,2
8885,Laptop_8885,8509870,959,1
8886,Laptop_8886,44862414,287,1.7
8887,Laptop_8887,26006438,478,2
8888,Laptop_8888,27130484,364,3.8
8889,Laptop_8889,16475501,123,2.5
8890,Laptop_8890,11966897,703,1.1
8891,Laptop_8891,23766796,250,2.3
8892,Laptop_8892,46939600,771,3.2
8893,Laptop_8893,30983507,768,2.2
8894,Laptop_8894,6754562,209,4.1
8895,Laptop_8895,18708432,582,4.9
8896,Laptop_8896,42018464,728,3.9
8897,Laptop_8897,40671411,227,2.2
8898,Laptop_8898,21125206,657,3.9
8899,Laptop_8899,37713579,930,4.5
8900,Laptop_8900,44734555,445,2.5
8901,Laptop_8901,41609474,96,3.8
8902,Laptop_8902,40681346,978,2
8903,Laptop_8903,30415950,577,3.8
8904,Laptop_8904,43511631,459,3
8905,Laptop_8905,22453111,914,1.1
8906,Laptop_8906,30727909,993,3.3
8907,Laptop_8907,22926175,177,4.2
8908,Laptop_8908,45633406,330,1.4
8909,Laptop_8909,11414870,675,1.1
8910,Laptop_8910,22692700,243,1.9
8911,Laptop_8911,42639722,394,4
8912,Laptop_8912,14055242,78,4.4
8913,Laptop_8913,37093927,262,2.4
8914,Laptop_8914,35341623,778,4.8
8915,Laptop_8915,49033366,577,1.8
8916,Laptop_8916,38103560,837,4.3
8917,Laptop_8917,25923806,918,1.8
8918,Laptop_8918,39492801,173,4
8919,Laptop_8919,9010827,946,4.6
8920,Laptop_8920,32231446,304,1
8921,Laptop_8921,28420342,378,2
8922,Laptop_8922,12900271,902,2.1
8923,Laptop_8923,20332138,845,3.7
8924,Laptop_8924,24829876,410,3.2
8925,Laptop_8925,48049560,321,3.9
8926,Laptop_8926,30165712,21,1.1
8927,Laptop_8927,27361941,933,1.9
8928,Laptop_8928,28075809,753,3.1
8929,Laptop_8929,42806269,868,1
8930,Laptop_8930,14688545,293,2
8931,Laptop_8931,30420605,772,1.1
8932,Laptop_8932,31521434,794,1.8
8933,Laptop_8933,8302676,92,4.9
8934,Laptop_8934,31899786,646,1.2
8935,Laptop_8935,12065580,32,4.6
8936,Laptop_8936,32855098,655,3.4
8937,Laptop_8937,42999331,844,2.2
8938,Laptop_8938,11268812,950,2.8
8939,Laptop_8939,13157695,805,3.2
8940,Laptop_8940,43259380,188,1.2
8941,Laptop_8941,43626282,540,1.3
8942,Laptop_8942,20393762,686,2.4
8943,Laptop_8943,44597160,924,1.4
8944,Laptop_8944,13557560,65,1.4
8945,Laptop_8945,28865562,743,2.3
8946,Laptop_8946,35531493,51,3.4
8947,Laptop_8947,23100935,733,3.8
8948,Laptop_8948,42021160,870,4.6
8949,Laptop_8949,16272097,341,4.6
8950,Laptop_8950,11121737,607,3.4
8951,Laptop_8951,20373591,981,2.6
8952,Laptop_8952,17478137,883,3
8953,Laptop_8953,5133920,560,1.6
8954,Laptop_8954,35116885,985,2.2
8955,Laptop_8955,31161106,685,1.3
8956,Laptop_8956,5155635,425,1.9
8957,Laptop_8957,25770434,306,3
8958,Laptop_8958,21505548,613,2.5
8959,Laptop_8959,42684892,251,4
8960,Laptop_8960,35054594,275,2.1
8961,Laptop_8961,16265554,816,1.5
8962,Laptop_8962,16991128,677,1.4
8963,Laptop_8963,36570654,869,1.9
8964,Laptop_8964,9410474,364,1
8965,Laptop_8965,17780386,34,2.4
8966,Laptop_8966,7843501,975,1.3
8967,Laptop_8967,21492434,588,4.7
8968,Laptop_8968,15323869,638,4.5
8969,Laptop_8969,19296599,613,2.7
8970,Laptop_8970,35652756,215,2.3
8971,Laptop_8971,8858987,321,4.3
8972,Laptop_8972,5496949,565,4.6
8973,Laptop_8973,15919795,455,1.2
8974,Laptop_8974,25743913,396,2.2
8975,Laptop_8975,23968243,199,4.5
8976,Laptop_8976,28752107,245,1.7
8977,Laptop_8977,33154144,940,2.4
8978,Laptop_8978,35898491,272,4.3
8979,Laptop_8979,43033793,625,3.4
8980,Laptop_8980,46804344,529,5
8981,Laptop_8981,35495682,345,2.3
8982,Laptop_8982,18973399,306,1.2
8983,Laptop_8983,7673534,885,2.6
8984,Laptop_8984,11224013,217,5
8985,Laptop_8985,16387760,745,2.6
8986,Laptop_8986,41564831,770,1.1
8987,Laptop_8987,19084124,818,2.8
8988,Laptop_8988,39272724,787,4.8
8989,Laptop_8989,43121220,290,3.1
8990,Laptop_8990,17616156,337,3.9
8991,Laptop_8991,21280573,417,2.4
8992,Laptop_8992,11001074,417,1.3
8993,Laptop_8993,44329496,114,1.2
8994,Laptop_8994,44233890,492,1.4
8995,Laptop_8995,5073206,540,1.1
8996,Laptop_8996,22030351,21,3.6
8997,Laptop_8997,34548750,104,1.8
8998,Laptop_8998,28084354,637,4.9
8999,Laptop_8999,43772108,829,3.8
9000,Laptop_9000,43345895,375,3.8
9001,Laptop_9001,21802588,926,2.1
9002,Laptop_9002,13921442,572,5
9003,Laptop_9003,19771996,361,3.3
9004,Laptop_9004,9681524,154,1.7
9005,Laptop_9005,26409193,731,3.1
9006,Laptop_9006,26207497,866,2.4
9007,Laptop_9007,41122658,76,1.7
9008,Laptop_9008,23458091,719,1.4
9009,Laptop_9009,42246561,725,1.5
9010,Laptop_9010,34596208,84,2.9
9011,Laptop_9011,17097035,778,3.5
9012,Laptop_9012,49019944,710,2.1
9013,Laptop_9013,49750136,652,4.8
9014,Laptop_9014,16345606,265,1.5
9015,Laptop_9015,46803612,391,4.8
9016,Laptop_9016,36908726,435,3.7
9017,Laptop_9017,35532953,987,3.3
9018,Laptop_9018,17043284,607,4.4
9019,Laptop_9019,5312778,284,2.8
9020,Laptop_9020,23321952,133,3.9
9021,Laptop_9021,41141617,699,3.9
9022,Laptop_9022,26393293,120,2.3
9023,Laptop_9023,35763018,308,4.2
9024,Laptop_9024,18357888,242,4.4
9025,Laptop_9025,28668695,310,2.4
9026,Laptop_9026,11614825,237,4.1
9027,Laptop_9027,5530433,266,1.2
9028,Laptop_9028,37980760,359,1.7
9029,Laptop_9029,43796160,133,3.2
9030,Laptop_9030,15032239,568,2.6
9031,Laptop_9031,45283602,532,4.8
9032,Laptop_9032,28403348,359,3.6
9033,Laptop_9033,10876640,874,2.5
9034,Laptop_9034,48565528,556,3.4
9035,Laptop_9035,26969110,67,1.3
9036,Laptop_9036,41696688,971,1.6
9037,Laptop_9037,26681435,213,2.4
9038,Laptop_9038,30698610,928,4.9
9039,Laptop_9039,26640198,95,1.2
9040,Laptop_9040,47624068,913,2.9
9041,Laptop_9041,14056964,453,2.7
9042,Laptop_9042,12753848,841,3.9
9043,Laptop_9043,38767783,824,2
9044,Laptop_9044,18828018,898,3.5
9045,Laptop_9045,26784839,849,2.6
9046,Laptop_9046,21327557,479,1.5
9047,Laptop_9047,17741693,387,1.4
9048,Laptop_9048,11486922,506,3.4
9049,Laptop_9049,9603730,678,2.8
9050,Laptop_9050,31028731,861,2.4
9051,Laptop_9051,12075164,981,3.7
9052,Laptop_9052,7883496,340,4.8
9053,Laptop_9053,19565624,932,3.1
9054,Laptop_9054,48333026,497,3
9055,Laptop_9055,16522448,885,2.9
9056,Laptop_9056,40911493,360,4.3
9057,Laptop_9057,20776089,474,3.3
9058,Laptop_9058,45550838,833,2.8
9059,Laptop_9059,43306966,974,2.1
9060,Laptop_9060,39291833,182,3.9
9061,Laptop_9061,27259358,204,4.9
9062,Laptop_9062,42100323,500,2
9063,Laptop_9063,15956425,774,2.4
9064,Laptop_9064,19407582,655,1.3
9065,Laptop_9065,48532406,358,3.8
9066,Laptop_9066,5028716,512,4.2
9067,Laptop_9067,35356860,95,3.2
9068,Laptop_9068,19888826,161,1.9
9069,Laptop_9069,22778390,764,3.4
9070,Laptop_9070,36846509,462,2.5
9071,Laptop_9071,29303239,245,4.5
9072,Laptop_9072,14440143,751,4
9073,Laptop_9073,35025927,709,3.3
9074,Laptop_9074,30605062,47,1.8
9075,Laptop_9075,19526099,879,3.2
9076,Laptop_9076,6067406,128,4.7
9077,Laptop_9077,7441205,417,4.5
9078,Laptop_9078,28774868,32,2.3
9079,Laptop_9079,33452599,665,4.2
9080,Laptop_9080,46065979,455,3.7
9081,Laptop_9081,32122603,821,4
9082,Laptop_9082,33833950,793,4.1
9083,Laptop_9083,12361579,563,2.3
9084,Laptop_9084,24448313,743,1.7
9085,Laptop_9085,32422890,175,3.2
9086,Laptop_9086,6124523,323,4.7
9087,Laptop_9087,17620077,647,1.3
9088,Laptop_9088,24380795,51,4.3
9089,Laptop_9089,46969387,250,2.7
9090,Laptop_9090,31241288,800,4.1
9091,Laptop_9091,29476537,670,2.7
9092,Laptop_9092,34250706,811,2.1
9093,Laptop_9093,37122251,770,2.5
9094,Laptop_9094,16095910,40,4.5
9095,Laptop_9095,39072399,551,2.5
9096,Laptop_9096,48611182,305,2.7
9097,Laptop_9097,14370702,532,3.5
9098,Laptop_9098,42077586,599,2.6
9099,Laptop_9099,47093442,285,1.4
9100,Laptop_9100,31506082,437,1.8
9101,Laptop_9101,16328494,679,2.6
9102,Laptop_9102,6876452,800,1.2
9103,Laptop_9103,18459236,744,1.9
9104,Laptop_9104,49267794,813,1.9
9105,Laptop_9105,40197125,718,2.2
9106,Laptop_9106,36799453,562,1.2
9107,Laptop_9107,14677054,782,1.2
9108,Laptop_9108,25520547,39,3.3
9109,Laptop_9109,6769742,59,1.9
9110,Laptop_9110,39867798,182,1.2
9111,Laptop_9111,37701709,506,2
9112,Laptop_9112,36573193,710,1.8
9113,Laptop_9113,36089776,736,1.7
9114,Laptop_9114,40835248,32,2.9
9115,Laptop_9115,31463325,585,2.3
9116,Laptop_9116,26103806,133,1.2
9117,Laptop_9117,31711313,592,4.1
9118,Laptop_9118,5801327,945,1
9119,Laptop_9119,8148138,182,4.6
9120,Laptop_9120,28441628,612,3.7
9121,Laptop_9121,39356994,798,2.8
9122,Laptop_9122,6038386,651,2.5
9123,Laptop_9123,33709238,873,4.2
9124,Laptop_9124,32394051,556,3.7
9125,Laptop_9125,44527846,806,2
9126,Laptop_9126,36119908,78,3.2
9127,Laptop_9127,7296045,764,3.6
9128,Laptop_9128,45807394,837,4.7
9129,Laptop_9129,11876511,811,3
9130,Laptop_9130,36017935,358,1.6
9131,Laptop_9131,30411082,629,3.6
9132,Laptop_9132,43303461,423,2.7
9133,Laptop_9133,23996327,32,1
9134,Laptop_9134,41443104,108,4.9
9135,Laptop_9135,9305876,338,4.1
9136,Laptop_9136,13366139,774,1.9
